448 836
390 2.10913774874597e+02 -9.72726494520775e+01 1.74751342394195e+02
391 2.11288845849938e+02 -5.90601302796296e+01 1.91080875577210e+02
392 2.82625137761648e+02 -9.77027539386642e+01 1.74511237096070e+02
393 2.11675167538907e+02 -2.54587019579590e+01 -1.98373018565065e+02
394 2.11056929738705e+02 -6.60661086897980e+01 -1.88773062915734e+02
395 3.19738314524577e+02 -1.98545973201602e+02 2.40727340663429e+01
396 3.06787829286538e+02 1.26672623910357e+02 -1.54770948022118e+02
397 2.43092368495145e+02 8.32585186923905e+01 -1.81846141188503e+02
398 3.19867415417384e+02 -1.99218462500343e+02 -1.76636405930265e+01
399 2.44932105281943e+02 1.13936024982418e+02 1.64373301394131e+02
400 2.11018116450331e+02 -1.04514173712416e+02 -1.70519170456611e+02
401 2.10240536694120e+02 1.02752437619163e+02 1.71586527919065e+02
402 2.10895486318126e+02 -1.36874323866867e+02 -1.45826676112390e+02
403 2.82773950742594e+02 2.31233408507830e+01 1.98658780596022e+02
404 2.80723581654962e+02 1.02085142605193e+02 1.71984370392421e+02
405 2.82077333569448e+02 -5.98024055364460e+01 1.90849868462240e+02
406 2.82822070881608e+02 -1.31951365418243e+02 1.50295832158651e+02
407 2.12128973778497e+02 1.51599621709469e+01 -1.99424611186723e+02
408 3.18056508673694e+02 -1.20120018368147e+02 -1.59909915850256e+02
409 2.82945494333871e+02 -1.59916245516436e+02 1.20111591530239e+02
410 2.84128785574524e+02 -1.84267518826027e+02 -7.77526945237256e+01
411 2.11281741017275e+02 -1.85328242303077e+01 1.99139484849310e+02
412 3.18123582461329e+02 -1.50881919512192e+02 -1.31280792061582e+02
413 2.88026493610610e+02 9.52587508996533e+01 -1.75857244312078e+02
414 2.81746327064809e+02 -6.48071719173831e+01 -1.89208959798607e+02
415 2.82850832893665e+02 6.30930033304970e+01 1.89787441446314e+02
416 2.13722379414149e+02 5.37199958851028e+01 -1.92650362164478e+02
417 2.83313832666110e+02 -1.81293037278036e+02 8.44561106996100e+01
418 2.11057220299499e+02 2.28586407800345e+01 1.98689412253621e+02
419 2.80927244508844e+02 -2.46861369347905e+01 -1.98470639247312e+02
420 2.82005897789949e+02 5.78989768224606e+01 -1.91435912208008e+02
421 2.80992268876209e+02 1.70364397556850e+01 -1.99273078263098e+02
422 2.83239819966028e+02 -1.64144318384760e+02 -1.14265667380900e+02
423 2.82528800009966e+02 -1.89246933539959e+01 1.99102626756799e+02
424 2.46763404936780e+02 3.71044243219392e+01 -1.96528017584612e+02
425 2.47878901513343e+02 -1.91625864707109e+02 -5.72671631500345e+01
426 2.47920960261079e+02 -1.99397350189546e+02 -1.55144041905477e+01
427 2.47998874611062e+02 -1.98378387666851e+02 2.54168311695338e+01
428 2.46936743996910e+02 -1.71490670055119e+02 1.02912341747948e+02
429 2.46566916327452e+02 -1.46528398012982e+02 1.36122843695499e+02
430 2.11401370560023e+02 6.48936281653384e+01 1.89179325042508e+02
431 2.82154285754989e+02 -1.03092346416055e+02 -1.71382519850865e+02
432 2.47208417445003e+02 4.32553127515557e+01 1.95266428038117e+02
433 2.47404462616914e+02 -1.51606905912601e+02 -1.30442884357897e+02
434 2.46276726284260e+02 8.19230464309311e+01 1.82451677064026e+02
435 2.46538489124352e+02 -3.93324568326949e+01 1.96094257538318e+02
436 2.47828259674685e+02 -1.88990358928186e+02 6.54419149490259e+01
437 2.46643895999132e+02 -1.15605993077792e+02 1.63203107704778e+02
438 2.46836356133399e+02 -7.85534578168564e+01 1.83927578859222e+02
439 2.46302712281062e+02 -4.60086647049487e+00 -1.99947073066151e+02
440 2.47913128943387e+02 -1.75544197022245e+02 -9.58344139222195e+01
441 2.84311008466610e+02 -1.96462033197959e+02 -3.74522297296736e+01
442 2.83149353882701e+02 -1.94752378913294e+02 4.55138540184512e+01
443 2.46538944407644e+02 1.97031680782241e+00 1.99990294393695e+02
444 2.83496052891160e+02 -1.99956326977792e+02 4.17939009308001e+00
445 2.46173257716434e+02 -8.49612798411881e+01 -1.81056844465343e+02
446 2.82626847579667e+02 -1.37199691574722e+02 -1.45520598651191e+02
447 2.46243239515691e+02 -4.57418877610589e+01 -1.94698946335245e+02
448 2.46255029082319e+02 -1.21035736245818e+02 -1.59217934138818e+02
1 203 32 2 61 
2 203 33 32 72 
3 203 34 33 73 
4 203 33 72 73 
5 203 35 34 74 
6 203 34 73 74 
7 203 36 35 75 
8 203 35 74 75 
9 203 37 36 76 
10 203 36 75 76 
11 203 38 37 77 
12 203 37 76 77 
13 203 39 38 78 
14 203 38 77 78 
15 203 40 39 79 
16 203 39 78 79 
17 203 41 40 80 
18 203 40 79 80 
19 203 42 41 81 
20 203 41 80 81 
21 203 43 42 82 
22 203 42 81 82 
23 203 44 43 83 
24 203 43 82 83 
25 203 45 44 84 
26 203 44 83 84 
27 203 46 45 85 
28 203 45 84 85 
29 203 47 46 86 
30 203 46 85 86 
31 203 48 47 87 
32 203 47 86 87 
33 203 49 48 88 
34 203 48 87 88 
35 203 50 49 89 
36 203 49 88 89 
37 203 51 50 90 
38 203 50 89 90 
39 203 52 51 91 
40 203 51 90 91 
41 203 53 52 92 
42 203 52 91 92 
43 203 54 53 93 
44 203 53 92 93 
45 203 55 54 94 
46 203 54 93 94 
47 203 56 55 95 
48 203 55 94 95 
49 203 57 56 96 
50 203 56 95 96 
51 203 58 57 97 
52 203 57 96 97 
53 203 59 58 98 
54 203 58 97 98 
55 203 60 59 99 
56 203 59 98 99 
57 203 2 60 100 
58 203 61 2 100 
59 203 60 99 100 
60 203 1 3 71 
61 203 3 4 101 
62 203 5 6 102 
63 203 7 8 103 
64 203 9 10 104 
65 203 11 12 105 
66 203 13 14 106 
67 203 15 16 107 
68 203 17 18 108 
69 203 19 20 109 
70 203 21 22 110 
71 203 23 24 111 
72 203 25 26 112 
73 203 27 28 113 
74 203 29 30 114 
75 203 31 1 71 
76 203 61 62 115 
77 203 63 64 116 
78 203 65 66 117 
79 203 67 68 118 
80 203 69 70 119 
81 203 62 61 120 
82 203 61 100 120 
83 203 63 62 121 
84 203 62 120 121 
85 203 64 63 122 
86 203 63 121 122 
87 203 65 64 123 
88 203 64 122 123 
89 203 66 65 124 
90 203 65 123 124 
91 203 67 66 125 
92 203 66 124 125 
93 203 68 67 126 
94 203 67 125 126 
95 203 69 68 127 
96 203 68 126 127 
97 203 70 69 128 
98 203 69 127 128 
99 203 71 70 128 
100 203 32 61 115 
101 203 71 3 101 
102 203 31 71 129 
103 203 30 31 129 
104 203 71 128 129 
105 203 72 32 115 
106 203 103 8 130 
107 203 8 9 130 
108 203 101 4 131 
109 203 4 5 131 
110 203 5 102 131 
111 203 6 7 132 
112 203 9 104 130 
113 203 10 11 133 
114 203 12 13 134 
115 203 14 15 135 
116 203 16 17 136 
117 203 18 19 137 
118 203 20 21 138 
119 203 22 23 139 
120 203 24 25 140 
121 203 26 27 141 
122 203 28 29 142 
123 203 136 17 108 
124 203 135 15 107 
125 203 62 63 143 
126 203 63 116 143 
127 203 64 65 144 
128 203 66 67 145 
129 203 68 69 146 
130 203 70 71 147 
131 203 30 129 114 
132 203 102 6 132 
133 203 139 23 111 
134 203 138 21 110 
135 203 137 19 109 
136 203 104 10 133 
137 203 105 12 134 
138 203 106 14 135 
139 203 107 16 136 
140 203 108 18 137 
141 203 109 20 138 
142 203 110 22 139 
143 203 111 24 140 
144 203 112 26 141 
145 203 113 28 142 
146 203 116 64 144 
147 203 117 66 145 
148 203 118 68 146 
149 203 119 70 147 
150 203 140 25 112 
151 203 141 27 113 
152 203 142 29 114 
153 203 146 69 119 
154 203 134 13 106 
155 203 132 7 103 
156 203 133 11 105 
157 203 62 143 115 
158 203 145 67 118 
159 203 144 65 117 
160 203 105 134 148 
161 203 129 128 149 
162 203 74 73 150 
163 203 75 74 151 
164 203 74 150 151 
165 203 76 75 152 
166 203 75 151 152 
167 203 77 76 153 
168 203 78 77 154 
169 203 77 153 154 
170 203 79 78 155 
171 203 78 154 155 
172 203 80 79 156 
173 203 79 155 156 
174 203 81 80 157 
175 203 80 156 157 
176 203 82 81 158 
177 203 81 157 158 
178 203 83 82 159 
179 203 82 158 159 
180 203 84 83 160 
181 203 83 159 160 
182 203 85 84 161 
183 203 84 160 161 
184 203 86 85 162 
185 203 85 161 162 
186 203 87 86 163 
187 203 86 162 163 
188 203 88 87 164 
189 203 87 163 164 
190 203 89 88 165 
191 203 88 164 165 
192 203 90 89 166 
193 203 89 165 166 
194 203 91 90 167 
195 203 90 166 167 
196 203 92 91 168 
197 203 91 167 168 
198 203 93 92 169 
199 203 92 168 169 
200 203 94 93 170 
201 203 93 169 170 
202 203 95 94 171 
203 203 94 170 171 
204 203 96 95 172 
205 203 97 96 173 
206 203 96 172 173 
207 203 98 97 174 
208 203 97 173 174 
209 203 99 98 175 
210 203 98 174 175 
211 203 100 99 176 
212 203 120 100 176 
213 203 99 175 176 
214 203 139 111 177 
215 203 131 102 178 
216 203 133 105 179 
217 203 105 148 179 
218 203 130 104 180 
219 203 101 131 181 
220 203 131 178 181 
221 203 115 143 182 
222 203 106 135 183 
223 203 132 103 184 
224 203 107 136 185 
225 203 108 137 186 
226 203 135 107 187 
227 203 107 185 187 
228 203 109 138 188 
229 203 104 133 189 
230 203 180 104 189 
231 203 133 179 189 
232 203 110 139 190 
233 203 137 109 191 
234 203 186 137 191 
235 203 109 188 191 
236 203 138 110 192 
237 203 188 138 192 
238 203 110 190 192 
239 203 112 141 193 
240 203 113 142 194 
241 203 116 144 195 
242 203 146 119 196 
243 203 136 108 197 
244 203 185 136 197 
245 203 108 186 197 
246 203 143 116 198 
247 203 182 143 198 
248 203 116 195 198 
249 203 145 118 199 
250 203 72 115 182 
251 203 117 145 200 
252 203 145 199 200 
253 203 118 146 201 
254 203 199 118 201 
255 203 146 196 201 
256 203 144 117 202 
257 203 195 144 202 
258 203 117 200 202 
259 203 134 106 203 
260 203 148 134 203 
261 203 106 183 203 
262 203 140 112 204 
263 203 112 193 204 
264 203 103 130 205 
265 203 130 180 205 
266 203 114 129 149 
267 203 121 120 206 
268 203 120 176 206 
269 203 122 121 207 
270 203 121 206 207 
271 203 123 122 208 
272 203 122 207 208 
273 203 124 123 209 
274 203 123 208 209 
275 203 125 124 210 
276 203 124 209 210 
277 203 126 125 211 
278 203 125 210 211 
279 203 127 126 212 
280 203 126 211 212 
281 203 128 127 149 
282 203 71 101 147 
283 203 73 72 182 
284 203 102 132 213 
285 203 178 102 213 
286 203 132 184 213 
287 203 147 101 181 
288 203 76 152 153 
289 203 95 171 172 
290 203 139 177 190 
291 203 103 205 184 
292 203 147 181 119 
293 203 150 73 182 
294 203 135 187 183 
295 203 193 141 214 
296 203 141 113 214 
297 203 111 140 215 
298 203 194 142 216 
299 203 142 114 216 
300 203 113 194 214 
301 203 111 215 177 
302 203 114 149 216 
303 203 196 119 181 
304 203 215 140 204 
305 203 152 151 217 
306 203 172 171 218 
307 203 155 154 219 
308 203 156 155 220 
309 203 155 219 220 
310 203 157 156 221 
311 203 156 220 221 
312 203 158 157 222 
313 203 157 221 222 
314 203 159 158 223 
315 203 158 222 223 
316 203 160 159 224 
317 203 159 223 224 
318 203 161 160 225 
319 203 160 224 225 
320 203 162 161 226 
321 203 161 225 226 
322 203 163 162 227 
323 203 162 226 227 
324 203 164 163 228 
325 203 163 227 228 
326 203 165 164 229 
327 203 164 228 229 
328 203 166 165 230 
329 203 165 229 230 
330 203 167 166 231 
331 203 166 230 231 
332 203 168 167 232 
333 203 167 231 232 
334 203 169 168 233 
335 203 168 232 233 
336 203 170 169 234 
337 203 169 233 234 
338 203 171 170 235 
339 203 170 234 235 
340 203 190 177 236 
341 203 174 173 237 
342 203 175 174 238 
343 203 174 237 238 
344 203 176 175 239 
345 203 206 176 239 
346 203 175 238 239 
347 203 173 172 240 
348 203 237 173 240 
349 203 172 218 240 
350 203 184 205 241 
351 203 153 152 242 
352 203 152 217 242 
353 203 196 181 243 
354 203 181 178 243 
355 203 177 215 244 
356 203 194 216 245 
357 203 214 194 246 
358 203 194 245 246 
359 203 200 199 247 
360 203 204 193 248 
361 203 150 182 249 
362 203 182 198 249 
363 203 207 206 250 
364 203 206 239 250 
365 203 208 207 251 
366 203 207 250 251 
367 203 209 208 252 
368 203 208 251 252 
369 203 210 209 253 
370 203 209 252 253 
371 203 211 210 254 
372 203 210 253 254 
373 203 212 211 255 
374 203 211 254 255 
375 203 187 185 256 
376 203 215 204 257 
377 203 244 215 257 
378 203 204 248 257 
379 203 193 214 258 
380 203 248 193 258 
381 203 214 246 258 
382 203 179 148 259 
383 203 183 187 260 
384 203 187 256 260 
385 203 127 212 149 
386 203 184 241 261 
387 203 171 235 218 
388 203 184 261 213 
389 203 236 177 244 
390 203 154 153 262 
391 203 259 148 263 
392 203 148 203 263 
393 203 153 242 262 
394 203 151 150 249 
395 203 202 200 264 
396 203 200 247 264 
397 203 196 243 201 
398 203 188 192 265 
399 203 151 249 217 
400 203 149 212 266 
401 203 149 266 216 
402 203 180 189 267 
403 203 191 188 268 
404 203 188 265 268 
405 203 186 191 269 
406 203 191 268 269 
407 203 203 183 270 
408 203 263 203 270 
409 203 183 260 270 
410 203 179 259 271 
411 203 241 205 272 
412 203 199 201 273 
413 203 247 199 273 
414 203 201 243 273 
415 203 195 202 274 
416 203 202 264 274 
417 203 178 213 275 
418 203 243 178 275 
419 203 213 261 275 
420 203 219 154 262 
421 203 205 180 272 
422 203 256 185 276 
423 203 185 197 276 
424 203 197 186 277 
425 203 276 197 277 
426 203 186 269 277 
427 203 189 179 271 
428 203 192 190 278 
429 203 265 192 278 
430 203 190 236 278 
431 203 198 195 279 
432 203 249 198 279 
433 203 195 274 279 
434 203 180 267 272 
435 203 216 266 245 
436 203 261 241 280 
437 203 218 235 281 
438 203 271 259 282 
439 203 221 220 283 
440 203 222 221 284 
441 203 221 283 284 
442 203 223 222 285 
443 203 222 284 285 
444 203 224 223 286 
445 203 223 285 286 
446 203 225 224 287 
447 203 224 286 287 
448 203 226 225 288 
449 203 225 287 288 
450 203 227 226 289 
451 203 226 288 289 
452 203 228 227 290 
453 203 227 289 290 
454 203 229 228 291 
455 203 228 290 291 
456 203 230 229 292 
457 203 229 291 292 
458 203 231 230 293 
459 203 230 292 293 
460 203 232 231 294 
461 203 231 293 294 
462 203 233 232 295 
463 203 232 294 295 
464 203 234 233 296 
465 203 233 295 296 
466 203 235 234 297 
467 203 281 235 297 
468 203 234 296 297 
469 203 262 242 298 
470 203 246 245 299 
471 203 217 249 300 
472 203 272 267 301 
473 203 267 189 271 
474 203 241 272 302 
475 203 280 241 302 
476 203 272 301 302 
477 203 250 239 303 
478 203 239 238 303 
479 203 251 250 304 
480 203 250 303 304 
481 203 252 251 305 
482 203 251 304 305 
483 203 253 252 306 
484 203 252 305 306 
485 203 254 253 307 
486 203 253 306 307 
487 203 236 244 308 
488 203 219 262 309 
489 203 260 256 310 
490 203 267 271 311 
491 203 301 267 311 
492 203 271 282 311 
493 203 257 248 312 
494 203 249 279 300 
495 203 262 298 309 
496 203 282 259 313 
497 203 259 263 313 
498 203 237 240 314 
499 203 236 308 315 
500 203 242 217 316 
501 203 273 243 317 
502 203 243 275 317 
503 203 264 247 318 
504 203 268 265 319 
505 203 217 300 316 
506 203 303 238 237 
507 203 258 246 320 
508 203 246 299 320 
509 203 303 237 314 
510 203 269 268 321 
511 203 268 319 321 
512 203 270 260 322 
513 203 260 310 322 
514 203 247 273 323 
515 203 318 247 323 
516 203 273 317 323 
517 203 220 219 324 
518 203 319 265 325 
519 203 265 278 325 
520 203 274 264 326 
521 203 264 318 326 
522 203 275 261 327 
523 203 317 275 327 
524 203 261 280 327 
525 203 248 258 328 
526 203 258 320 328 
527 203 310 256 329 
528 203 256 276 329 
529 203 240 218 330 
530 203 314 240 330 
531 203 218 281 330 
532 203 308 244 331 
533 203 244 257 331 
534 203 255 254 332 
535 203 277 269 333 
536 203 269 321 333 
537 203 219 309 324 
538 203 312 248 328 
539 203 278 236 315 
540 203 283 220 324 
541 203 298 242 316 
542 203 245 266 299 
543 203 257 312 331 
544 203 315 308 334 
545 203 285 284 335 
546 203 286 285 336 
547 203 285 335 336 
548 203 287 286 337 
549 203 286 336 337 
550 203 288 287 338 
551 203 287 337 338 
552 203 289 288 339 
553 203 288 338 339 
554 203 290 289 340 
555 203 289 339 340 
556 203 291 290 341 
557 203 290 340 341 
558 203 292 291 342 
559 203 291 341 342 
560 203 293 292 343 
561 203 292 342 343 
562 203 294 293 344 
563 203 293 343 344 
564 203 295 294 345 
565 203 294 344 345 
566 203 296 295 346 
567 203 295 345 346 
568 203 266 212 255 
569 203 283 324 347 
570 203 299 266 332 
571 203 278 315 325 
572 203 298 316 348 
573 203 312 328 349 
574 203 279 274 350 
575 203 254 307 332 
576 203 321 319 351 
577 203 263 270 352 
578 203 313 263 352 
579 203 270 322 352 
580 203 326 318 353 
581 203 276 277 354 
582 203 277 333 354 
583 203 304 303 355 
584 203 303 314 355 
585 203 309 298 356 
586 203 305 304 357 
587 203 304 355 357 
588 203 306 305 358 
589 203 305 357 358 
590 203 307 306 359 
591 203 332 307 359 
592 203 306 358 359 
593 203 350 274 326 
594 203 266 255 332 
595 203 299 332 359 
596 203 279 350 300 
597 203 300 350 360 
598 203 316 300 360 
599 203 350 326 360 
600 203 284 283 361 
601 203 283 347 361 
602 203 316 360 348 
603 203 334 308 362 
604 203 308 331 362 
605 203 281 297 363 
606 203 353 318 364 
607 203 318 323 364 
608 203 299 359 365 
609 203 320 299 365 
610 203 359 358 365 
611 203 297 296 366 
612 203 363 297 366 
613 203 296 346 366 
614 203 331 312 367 
615 203 362 331 367 
616 203 312 349 367 
617 203 347 324 368 
618 203 324 309 368 
619 203 315 334 369 
620 203 325 315 369 
621 203 309 356 368 
622 203 360 326 353 
623 203 311 282 370 
624 203 351 319 371 
625 203 319 325 371 
626 203 302 301 372 
627 203 322 310 373 
628 203 314 330 355 
629 203 298 348 356 
630 203 276 354 329 
631 203 327 280 374 
632 203 328 320 375 
633 203 349 328 375 
634 203 320 365 375 
635 203 280 302 376 
636 203 374 280 376 
637 203 302 372 376 
638 203 330 281 377 
639 203 281 363 377 
640 203 333 321 378 
641 203 321 351 378 
642 203 284 361 335 
643 203 301 311 379 
644 203 372 301 379 
645 203 311 370 379 
646 203 373 310 380 
647 203 310 329 380 
648 203 370 282 381 
649 203 282 313 381 
650 203 360 353 348 
651 203 337 336 382 
652 203 338 337 383 
653 203 337 382 383 
654 203 339 338 384 
655 203 338 383 384 
656 203 340 339 385 
657 203 339 384 385 
658 203 341 340 386 
659 203 340 385 386 
660 203 342 341 387 
661 203 341 386 387 
662 203 343 342 388 
663 203 342 387 388 
664 203 344 343 389 
665 203 343 388 389 
666 203 345 344 390 
667 203 344 389 390 
668 203 346 345 391 
669 203 345 390 391 
670 203 369 334 392 
671 203 325 369 371 
672 203 347 368 393 
673 203 361 347 394 
674 203 347 393 394 
675 203 354 333 395 
676 203 333 378 395 
677 203 355 330 377 
678 203 323 317 396 
679 203 364 323 396 
680 203 317 327 396 
681 203 348 353 397 
682 203 327 374 396 
683 203 329 354 398 
684 203 380 329 398 
685 203 354 395 398 
686 203 358 357 399 
687 203 335 361 400 
688 203 361 394 400 
689 203 357 355 401 
690 203 399 357 401 
691 203 355 377 401 
692 203 336 335 402 
693 203 382 336 402 
694 203 335 400 402 
695 203 367 349 403 
696 203 353 364 397 
697 203 365 358 404 
698 203 375 365 404 
699 203 358 399 404 
700 203 392 334 405 
701 203 334 362 405 
702 203 371 369 406 
703 203 369 392 406 
704 203 393 368 407 
705 203 368 356 407 
706 203 381 313 408 
707 203 313 352 408 
708 203 351 371 409 
709 203 371 406 409 
710 203 373 380 410 
711 203 366 346 411 
712 203 346 391 411 
713 203 322 373 412 
714 203 396 374 413 
715 203 364 396 413 
716 203 374 376 413 
717 203 370 381 414 
718 203 349 375 415 
719 203 403 349 415 
720 203 375 404 415 
721 203 356 348 416 
722 203 348 397 416 
723 203 378 351 417 
724 203 351 409 417 
725 203 363 366 418 
726 203 366 411 418 
727 203 379 370 419 
728 203 370 414 419 
729 203 352 322 412 
730 203 356 416 407 
731 203 376 372 420 
732 203 372 379 421 
733 203 420 372 421 
734 203 379 419 421 
735 203 412 373 422 
736 203 373 410 422 
737 203 397 364 413 
738 203 362 367 423 
739 203 367 403 423 
740 203 407 416 424 
741 203 384 383 425 
742 203 385 384 426 
743 203 384 425 426 
744 203 386 385 427 
745 203 385 426 427 
746 203 388 387 428 
747 203 376 420 413 
748 203 409 406 429 
749 203 363 418 430 
750 203 414 381 431 
751 203 377 363 430 
752 203 416 397 424 
753 203 430 418 432 
754 203 352 412 408 
755 203 377 430 401 
756 203 382 402 433 
757 203 404 399 434 
758 203 415 404 434 
759 203 399 401 434 
760 203 411 391 435 
761 203 430 432 434 
762 203 388 428 429 
763 203 387 386 436 
764 203 389 388 429 
765 203 390 389 437 
766 203 391 390 438 
767 203 393 407 439 
768 203 406 392 437 
769 203 429 406 437 
770 203 401 430 434 
771 203 392 405 438 
772 203 381 408 431 
773 203 383 382 440 
774 203 410 380 441 
775 203 395 378 442 
776 203 425 383 440 
777 203 362 423 405 
778 203 439 407 424 
779 203 380 398 441 
780 203 403 415 432 
781 203 432 418 443 
782 203 403 432 443 
783 203 418 411 443 
784 203 398 395 444 
785 203 441 398 444 
786 203 395 442 444 
787 203 417 409 428 
788 203 400 394 445 
789 203 437 392 438 
790 203 428 409 429 
791 203 382 433 440 
792 203 408 412 446 
793 203 431 408 446 
794 203 412 422 446 
795 203 436 386 427 
796 203 422 410 440 
797 203 420 421 424 
798 203 394 393 447 
799 203 390 437 438 
800 203 387 436 428 
801 203 389 429 437 
802 203 393 439 447 
803 203 442 378 417 
804 203 410 441 425 
805 203 403 443 423 
806 203 445 394 447 
807 203 440 410 425 
808 203 420 424 397 
809 203 420 397 413 
810 203 415 434 432 
811 203 445 447 414 
812 203 414 447 419 
813 203 445 414 431 
814 203 419 447 439 
815 203 438 405 435 
816 203 422 440 433 
817 203 427 426 444 
818 203 438 435 391 
819 203 425 441 426 
820 203 424 421 439 
821 203 411 435 443 
822 203 423 443 435 
823 203 417 428 436 
824 203 436 427 442 
825 203 402 400 448 
826 203 419 439 421 
827 203 423 435 405 
828 203 436 442 417 
829 203 433 402 448 
830 203 400 445 448 
831 203 445 431 448 
832 203 422 433 446 
833 203 426 441 444 
834 203 448 431 446 
835 203 442 427 444 
836 203 433 448 446 
